data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6158797,760,SYR68598,68598,15-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),QSD: Syrian Democratic Forces,1,Operation Peace Spring,JWS: Syrian National Army,2,12,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Manajir,36.6875,40.1972,1,Liveuamap,Local partner-New media,On 15 October 2019 regime and QSD forces clashed in the village of Manajir with Syrian National Army forces operating as part of Operation Peace Spring with neither injuries nor fatalities reported.,0,1571688143,SYR
6158818,760,SYR68797,68797,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,QSD: Syrian Democratic Forces,,2,Operation Peace Spring,Islamist Militia (Syria),2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Tell Halaf,36.824,40.0384,1,Liveuamap,Local partner-New media,On 15 October 2019 QSD forces captured the village of Tell Halaf after clashes with pro-Turkish Islamist faction fighters operating as part of Operation Peace Spring with neither injuries nor fatalities reported.,0,1571688143,SYR
6158819,760,SYR68743,68743,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Al-Manqala,36.5857,38.862,1,Liveuamap,Local partner-New media,On 15 October 2019 Syrian National Army forces that operate as part of Operation Peace Spring captured the village of Al-Manqala after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158873,760,SYR68771,68771,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Tal Fandar,36.6949,38.8796,1,Liveuamap,Local partner-New media,On 15 October 2019 Syrian National Army forces operating as part of Operation Peace Spring captured the village of Tal Fandar after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158888,760,SYR68749,68749,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Al-Malikeyyeh,Jawadiyah,Salhiyeh,37.0966,41.8146,1,SHAM,National,On 15 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring captured the village of Salhiyeh after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158902,760,SYR68742,68742,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Al-Arbain,36.638,40.2268,1,SHAM,National,On 15 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring captured the village of Al-Arbain after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158905,760,SYR68748,68748,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Darbasiyah,Rihaniyet Shamr,36.8326,40.6488,1,SHAM,National,On 15 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring captured the village of Rihaniyet Shamr after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158906,760,SYR68745,68745,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Al-Hasakeh,Tal Tamer,Kozliyeh,36.6249,40.2253,1,SHAM,National,On 15 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring captured the village of Kozliyeh after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158907,760,SYR68747,68747,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,SHAM,National,On 15 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring captured the villages of Sin al-Deb al-Sha'abia al-Shabliya al-Marikhat al-Maqrun and Kandara in the Ras Al Ain countryside after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158962,760,SYR68592,68592,15-Oct-19,2019,1,Battles,Armed clash,Military Forces of Syria (2000-),Militia (Pro-Government),1,Islamist Militia (Syria),,3,13,Middle East,Syria,Idleb,Idleb,Abul Thohur,Abul Thohur,35.7371,37.0472,1,SOHR,Other,On 15 October 2019 regime and loyalist militia forces clashed with Islamist faction fighters in the town of Abul Thohur which left 3 Islamist faction fighters dead.,3,1571688143,SYR
6158969,760,SYR68660,68660,15-Oct-19,2019,3,Battles,Armed clash,Unidentified Armed Group (Syria),,3,Military Forces of Syria (2000-),,1,13,Middle East,Syria,Dar'a,Dar'a,Mzeireb,Tall Al Samn,32.7767,36.0633,2,SOHR,Other,On 15 October 2019 the body of a regime fighter who dealt hashish was found near the town of Tall Al Samn.,1,1571688143,SYR
6158976,760,SYR68609,68609,15-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,Menbij Military Council; Military Forces of Syria (2000-),2,22,Middle East,Syria,Aleppo,Menbij,Menbij,Yalishli,36.6004,37.7714,2,SOHR,Other,On 15 October 2019 pro-Turkish rebel faction fighters that operate as part of Operation Peace Spring clashed heavily with QSD and Menbij Military Forces and regime forces in the Yalishi area. Amid regime helicopter overflights 4 Islamist faction fighters were killed.,4,1571688143,SYR
6158980,760,SYR68619,68619,15-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Aleppo,Ain Al Arab,Sarin,Jalabiyeh,36.5752,38.6125,2,SOHR,Other,On 15 October 2019 pro-Turkish rebel faction fighters that operate as part of Operation Peace Spring clashed heavily with QSD and regime forces in the Hoshan area in the countryside of the town of Ein Issa. Amid an exchange of shelling and heavy machine gun fire and Turkish airstrikes 30 QSD and 41 pro-Turkish Islamist faction fighters were killed in fighting across the region. 30 fatalities were reporting in fighting in the Tal Tamer area with the remaining 41 fatalities coded 6 to each of the following battle locations: Jablabiyeh Tell Abiad area Ein Issa town Ein Issa area Mahasana Farat and 5 to Ras Al Ain.,6,1571688144,SYR
6158981,760,SYR68624,68624,15-Oct-19,2019,1,Battles,Armed clash,Military Forces of Turkey (2016-),,8,QSD: Syrian Democratic Forces,,2,28,Middle East,Syria,Aleppo,Ain Al Arab,Ain al Arab,Ain al Arab,36.8891,38.3521,2,SOHR,Other,On 15 October 2019 Turkish forces clashed heavily with QSD forces in the Ain Al Arab countryside with no injuries nor fatalities reported.,0,1571688144,SYR
6159017,760,SYR68746,68746,15-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Aleppo,Menbij,Menbij,Menbij,36.5258,37.951,2,SOHR,Other,On 15 October 2019 Turkish and rebel faction forces that operate as part of Operation Peace Spring captured the village of Jabal al-Sayyada in the Menbij area after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688144,SYR
6329747,760,SYR69513,69513,15-Oct-19,2019,3,Battles,Armed clash,Military Forces of Syria (2000-),,1,Unidentified Armed Group (Syria),,3,13,Middle East,Syria,Homs,Ar-Rastan,Ar-Rastan,Ar-Rastan,34.9241,36.7312,1,SOHR,Other,On 1 November 2019 unidentified gunmen opened fire at the regime's intelligence headquarters in Ar-Rastan in Homs using small arms fire and grenades. Neither fatalities nor injuries were reported.,0,1572903676,SYR
6158628,760,SYR68606,68606,14-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Ein Issa,Abu Serra,36.4817,38.7209,1,Liveuamap; SOHR,Local partner-New media,On 14 October 2019 pro-Turkish rebel faction fighters operating as part of Operation Peace Spring clashed with QSD fighters in the village of Abu Serra which resulted in the deaths of 3 Islamist faction fighters. 21 QSD and 37 pro-Turkish and Turkish fighters were killed in fighting across the area. Total fatalities coded to 58 with 18 fatalities coded to fighting in Ras al Ain and in the Tell Abiad area with 19 coded to fighting in the Manajir area and 3 in the village of Abu Serra.,3,1571688143,SYR
6158631,760,SYR68614,68614,14-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Manajir,36.6875,40.1972,2,SOHR; Liveuamap,Local partner-New media,On 14 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring clashed with QSD forces in the Manajir area. Amid Turkish air raids on the town 21 QSD and 37 pro-Turkish and Turkish fighters were killed in fighting across the area. Total fatalities coded to 58 with 18 fatalities coded to fighting in Ras al Ain and in the Tell Abiad area with 19 coded to fighting in the Manajir area and 3 in the village of Abu Serra.,19,1571688143,SYR
6158632,760,SYR68615,68615,14-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,1,Liveuamap; SOHR,Local partner-New media,On 14 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring clashed with QSD forces in the city of Ras Al Ain. Amid Turkish air raids on the town 21 QSD and 37 pro-Turkish and Turkish fighters were killed in fighting across the area. Total fatalities coded to 58 with 18 fatalities coded to fighting in Ras al Ain and in the Tell Abiad area with 19 coded to fighting in the Manajir area and 3 in the village of Abu Serra. In addition 1 civilian was killed and 2 were wounded by Turkish shelling on the town of Ras Al Ain. Total fatalities coded to 19 at that location.,19,1571688143,SYR
6158646,760,SYR68658,68658,14-Oct-19,2019,1,Battles,Armed clash,Sultan Suleiman Shah Brigade (Syria),,4,QSD: Syrian Democratic Forces,YPG: Peoples Protection Units,2,24,Middle East,Syria,Aleppo,Menbij,Menbij,Yalishli,36.6004,37.7714,1,SHAM; Liveuamap,Local partner-New media,On 14 October 2019 Sultan Suleiman Shah Brigade fighters clashed with QSD and YPG forces in the village of Yalishi with neither injuries nor fatalities reported.,0,1571688143,SYR
6158667,760,SYR68737,68737,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Bir Atwan,36.675,38.8675,1,Liveuamap; SHAM,Local partner-New media,On 14 October 2019 pro-Turkish rebel faction forces that operate as part of Operation Peace Spring captured the village of Bir Atwan after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158674,760,SYR68761,68761,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Badi,36.6525,38.9241,1,SHAM; Liveuamap,Local partner-New media,On 14 October 2019 Syrian National Army forces operating as part of Operation Peace Spring captured the village of Badi after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158675,760,SYR68763,68763,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Ein Al-Arus,36.6693,38.9331,1,SHAM; Liveuamap,Local partner-New media,On 14 October 2019 Syrian National Army forces operating as part of Operation Peace Spring captured the village of Ein Al-Arus after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158676,760,SYR68765,68765,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,Opposition Rebels (Syria); Military Forces of Turkey (2016-); JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Kashqa,36.6301,40.0267,1,Liveuamap; SHAM,Local partner-New media,On 14 October 2019 Turkish and pro-Turkish rebel faction fighters operating as part of Operation Peace Spring including JWS captured the village of Qashqa after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158677,760,SYR68766,68766,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Modan,36.6948,40.0158,1,Liveuamap; SHAM,Local partner-New media,On 14 October 2019 Syrian National Army forces operating as part of Operation Peace Spring captured the village of Modan after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158678,760,SYR68767,68767,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Ras Al Ain,36.8494,40.0747,2,SHAM; Liveuamap,Local partner-New media,On 14 October 2019 Syrian National Army forces that operate as part of Operation Peace Spring captured the villages of Nuqra Adwan and Al-Jabish after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158679,760,SYR68768,68768,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army,2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Aleppo,Menbij,Menbij,Um Adase Near Manbaj,36.447,37.9451,1,SHAM; Liveuamap,Local partner-New media,On 14 October 2019 Syrian National Army forces operating as part of Operation Peace Spring captured the village of Um Adese in Menbij district after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158683,760,SYR68792,68792,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army; Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Ar-Raqqa,Tell Abiad,Tell Abiad,Tell Abiad,36.6978,38.9548,2,Liveuamap; SHAM,Local partner-New media,On 14 October 2019 Turkish and Syrian National Army forces that operate as part of Operation Peace Spring captured the villages of Tel Antar Hawsh al-Nasr al-Na'aim Na'ah Kaju al-Jara'ajir Koa al-Shalah and Jassim al-Ali in the Tell Abiad countryside after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
6158743,760,SYR68607,68607,14-Oct-19,2019,1,Battles,Armed clash,Operation Peace Spring,Opposition Rebels (Syria),2,QSD: Syrian Democratic Forces,Menbij Military Council,2,22,Middle East,Syria,Aleppo,Menbij,Menbij,Menbij,36.5258,37.951,2,Liveuamap,Local partner-New media,On 14 October 2019 pro-Turkish rebel faction fighters operating as part of Operation Peace Spring clashed with Menbij Military Council fighters in the village of Gat in the Menbij countryside with neither injuries nor fatalities reported.,0,1571688143,SYR
6158752,760,SYR68791,68791,14-Oct-19,2019,1,Battles,Non-state actor overtakes territory,Operation Peace Spring,JWS: Syrian National Army; Military Forces of Turkey (2016-),2,QSD: Syrian Democratic Forces,,2,22,Middle East,Syria,Al-Hasakeh,Ras Al Ain,Ras Al Ain,Mabrouka,36.6547,39.7599,1,Liveuamap,Local partner-New media,On 14 October 2019 Turkish and Syrian National Army forces operating as part of Operation Peace Spring captured the village of Mabrouka after clashes with QSD forces with neither injuries nor fatalities reported.,0,1571688143,SYR
